3.175148666822737869e+04,5.620611279936208859e+01,7.723105247687890369e+03,6.965325815848703996e+02,4.913431188634715909e+03,3.412844307550541885e+02
2.715431846524208959e+04,3.038301357172091954e+01,4.385822784767155099e+03,2.019112802871015244e+00,2.648066877919273247e+04,3.070161098337359249e+02
2.338023303605985348e+04,6.178759755020934996e+00,4.637409159825782808e+03,4.029278390576900293e+00,1.837620705014677515e+04,5.459996126824315752e+02
1.983463138040587364e+04,4.002494516388020429e+01,4.301471700528024485e+03,7.341962967355300518e-02,4.702067612803693009e+03,5.214028234438884510e+02
8.078652103213638475e+04,7.457393378672032114e+00,1.448618271353013915e+04,6.069245647905138874e+00,5.815427039480417989e+03,4.096558674054826383e+02
1.305497266723910252e+04,2.775279500710428593e+01,3.942379333754577965e+04,2.148070568254389912e-02,9.623351883055942380e+03,3.306382657202229893e+02
3.017464162361152921e+04,3.213174908702879140e+00,1.335575665942301384e+04,1.711105208279705206e-02,1.057749374714824080e+04,4.305109521853043475e+02
3.144006157173996326e+04,2.447175906520125677e-01,6.982046911516867112e+03,3.103519245568748488e+02,1.509616969933071232e+04,5.689277684588631701e+02
6.445051313027010474e+04,5.897697949508350348e+02,5.039344627475474226e+03,3.461056650677627466e+00,7.042284149853252529e+03,4.796401250196425394e+02
5.567989757369045401e+04,2.372399943678941622e-02,8.164881631354181991e+03,1.985895200813740935e-01,1.691148797756481872e+04,4.588517560480341331e+02
8.320604557364218635e+03,1.441193434761787628e+00,2.924159071277343901e+04,1.092838350237797761e-02,6.263587094009369139e+03,5.113709495973673711e+02
1.948663135903750299e+04,4.624616875617123242e+02,9.543999170403725657e+03,3.860246295389075932e-01,7.957650938051279809e+03,3.086234101206394485e+02
4.959639002604949201e+04,3.278371343284009143e+00,3.699823059500970703e+04,1.683162169763386395e-01,2.338457315189665678e+04,4.523273148850317398e+02
1.227543216075980490e+04,1.779485476228082234e+03,3.814492553167093138e+04,7.066025662448973677e-01,5.953560107801504273e+03,3.122010208558013460e+02
3.081001883089129115e+04,2.419100685671902617e+00,2.093484268679397064e+04,1.462691842328612211e+03,2.903876611674348533e+04,5.043784563183338605e+02
1.687438848412487278e+04,1.172250008983372993e+01,7.706046925793365517e+03,7.956628015706070089e-02,2.341095394020589811e+04,4.027087697785784712e+02
4.563475298872446001e+04,5.532732152285476559e+02,1.277705490501432359e+04,1.373035816661315494e+03,2.062960453241881987e+04,3.726518326193273651e+02
3.580934014248105814e+04,3.656782304063858646e+03,3.154861065957550454e+04,2.351736648585028604e+02,3.713132738735622843e+04,4.901361295764810393e+02
2.513655256914134225e+04,1.279738547999164977e+00,2.014527194471557959e+04,1.153771596527910281e+00,1.808062579087679842e+04,5.412505982229232586e+02
6.656842320460506016e+04,9.366048921609126943e-02,6.868381690122660075e+03,3.269610345162977865e+03,2.205349198351134328e+04,4.719970378275525036e+02
3.119367669866438882e+04,1.776929227976842274e-01,2.289446872086418443e+04,2.014089872393120206e+00,7.657560207384445675e+03,3.190020511282536404e+02
5.436755946296395996e+04,7.221080027981014382e+02,1.427044620200555801e+04,3.164690649852953896e+01,4.099298059812083920e+03,3.629653831991809625e+02
1.058626549610677102e+04,4.338092399806817490e+00,7.667210505762162938e+03,5.005407817668198867e+00,1.793332354767547804e+04,3.818341085653545974e+02
3.918205755052286258e+04,1.405155428027046128e+03,6.686128366722409737e+03,1.776417495010760961e+00,4.941091972436400283e+03,4.107388784003803153e+02
1.208648059312450823e+04,2.146035084865177689e-01,1.514909348925787708e+04,2.260806435077566609e-02,2.090408102978043098e+04,4.245903652213814894e+02
1.384943932681352999e+04,7.509483178727733854e-01,5.124468567623985109e+03,7.247764381650603216e-01,1.817770536933673793e+04,2.950999811047678349e+02
3.838466664381333976e+04,6.545395336217413984e+00,1.811674667744111866e+04,6.244895649930742820e+01,4.781436973834954188e+03,3.755240736292203678e+02
1.174243368662891407e+04,1.713433745033234572e+03,2.621726207084203270e+04,3.444576954371795523e+02,2.037413047585263121e+04,3.554180705508040319e+02
7.288099861405143747e+04,2.701672828506460622e-01,6.531019534562575245e+03,7.723213403677658562e+01,6.745478536578042622e+03,3.751955598181162372e+02
2.318476764223413920e+04,4.283400075443541937e+02,2.295361439749961210e+04,2.477839722002673106e+00,1.089299033616413908e+04,3.063136877035342991e+02
7.468688927194417920e+04,1.574793262574111850e+03,1.753878244191710110e+04,2.284450293857833572e+02,4.447635675103990252e+03,3.615264817303885252e+02
4.092855482015271264e+04,3.527513590129844090e+01,3.600139133856078115e+04,4.658160335418711639e+01,1.414953250244151786e+04,3.059063591339127584e+02
4.342117072389381065e+04,1.712908252978173271e-02,3.229702094508177834e+04,2.004253873421893317e+00,3.611132493616831925e+04,3.597996977263281337e+02
8.568685129669549497e+03,7.065934542755857029e-02,7.521039430551513760e+03,2.503634802866835400e+02,3.567507085654127877e+04,4.360784896062460234e+02
7.600362318590251380e+04,2.117284402653193620e+00,4.086027448178443592e+03,9.329088175645463252e+02,6.710803814784480892e+03,3.766094059287678988e+02
3.154108324154685397e+04,1.746261353928109550e+00,4.807045528916327385e+03,2.223717071980170203e+03,6.455620839959131445e+03,3.108822675990838889e+02
1.004026762940299159e+04,3.347911642177920157e+02,1.438444601631872683e+04,2.251753549930639586e-01,1.222881955942382410e+04,4.819942934022909071e+02
1.281208090900224670e+04,3.810533289746264529e+01,1.730562745622412695e+04,2.555632510475401205e+02,1.333875764554162561e+04,5.402907561509003926e+02
7.066949427982555062e+04,5.293414645482756242e+01,1.947641880734738152e+04,3.311483807226204021e+02,2.916824701578743043e+04,3.057561450528096429e+02
9.112089990049562402e+03,5.040823873935802446e+00,1.387533766150936390e+04,2.734284845452977231e-01,1.445849549368805492e+04,5.155331092947928937e+02
1.730966559345078713e+04,1.297666209543237130e+02,4.830299350654397131e+03,1.503440408364983494e+00,4.614419151885147585e+03,3.076667990973542715e+02
5.007439457558190770e+04,4.345134615243615578e-02,4.794976629598323598e+03,6.461414041953538856e+01,1.762765421576563313e+04,4.112024005204549439e+02
6.764803541388870508e+04,5.356087350314558648e+01,3.099354086679646207e+04,5.982207258176973630e-01,3.487207063189111796e+04,3.228760550585731721e+02
7.344789716280037828e+04,1.497487628908480474e+03,4.960488640160793693e+03,2.181171134034285211e-02,4.048984713997456856e+04,3.297083950172445270e+02
4.788399821314682049e+04,1.296066511021718043e+03,2.072648580265786222e+04,2.264255819006015358e+00,1.295722152638130865e+04,3.205961538417938641e+02
2.085935299867464346e+04,6.231341511706380842e+00,1.064594016724861649e+04,8.936940439533076763e-02,1.278788302926029792e+04,5.038333457987350243e+02
1.091558641788323803e+04,2.299994966439636995e-02,2.165241523604941540e+04,2.074405089017419357e+02,1.249951542099657127e+04,3.117741268446570189e+02
2.742884784535058498e+04,4.931272184104033840e-02,1.625852357664341071e+04,1.865678965972145997e+00,2.426081770964830503e+04,2.855301298658785640e+02
3.567929075443584588e+04,1.503266538007115571e-01,1.566873753466970084e+04,8.880736099784886761e+00,1.357984559375429671e+04,3.388623828758474019e+02
7.180183528947738523e+04,1.399449117102783691e-01,6.978047257686152989e+03,2.801261045350485347e+03,1.051820701264634772e+04,2.828971440389256600e+02
3.284078096802867367e+04,8.305601694994357853e-02,7.397841419941664753e+03,5.599128136974900610e-02,6.512839781840310934e+03,2.954568949405704643e+02
1.642060225468987119e+04,1.190263761446972701e+01,3.382593525636736013e+04,1.685890584658245872e-01,5.791714521663145206e+03,3.328957390366023219e+02
4.256494428146696737e+04,3.825863170902396746e+02,1.230348835043130930e+04,4.074442708724994588e+00,2.845454273738248230e+04,2.899233029878629395e+02
5.749403452890005428e+04,9.136025765517827040e+02,6.002363257026614519e+03,3.522277719219354952e-01,2.773884625630389928e+04,5.763856227495424491e+02
7.163428190779470606e+04,3.309357817084369344e+02,1.532808822344471810e+04,3.758643927272243834e-01,5.707293723897663767e+03,4.368574308837994522e+02
1.078361896202956632e+04,7.659453387654502343e-02,1.319171070986888117e+04,1.320488518514084717e+03,1.719911469204099194e+04,3.138510825061568426e+02
4.717630194904171367e+04,1.681411351297630745e+03,4.883001819445162255e+03,1.490410556038560571e+03,2.237869100812159377e+04,4.206231367855638723e+02
7.578429845526155259e+04,6.358035915398657423e+00,3.456245421305688069e+04,8.407042980481638228e-02,1.016432247409024239e+04,2.925307741044843510e+02
2.468772274393803673e+04,3.509457103948362828e+02,2.654021305293092882e+04,1.161511325914849749e+03,1.097602787971867838e+04,2.854793743358519578e+02
9.526084738453422688e+03,2.228122110006918888e+01,1.917748140181436247e+04,2.156178901139534643e-01,2.157702879423462218e+04,3.504755328615938765e+02
1.769436876609847968e+04,1.566387719445069826e-02,5.984998358802701659e+03,5.483066604247714793e+01,1.221352214665196334e+04,2.948869690888696482e+02
2.022624716232901119e+04,8.197975377173884581e+00,1.182490911885075002e+04,1.204337022617961111e+03,1.866019852438443922e+04,5.205049060587939493e+02
1.022441774112250641e+04,2.517018405262763103e-01,6.454538765172381318e+03,2.377749568630879162e-01,6.051802865803562781e+03,3.424777087847975281e+02
6.381802074449229258e+04,1.527050023113391691e-02,6.444138143338721420e+03,3.055029038157907467e-02,1.796162884884390587e+04,3.099879539501030763e+02
2.184758850908461682e+04,2.972026739339818846e+02,1.731505028620080338e+04,2.176122557001094332e-02,3.833198157408815314e+04,4.584428754161316988e+02
3.663869743598500645e+04,8.930236651859044628e+01,9.180671249746121248e+03,2.364468170859813938e+02,4.193405712434647285e+03,4.196470955497543400e+02
2.029530339840574379e+04,4.956872112311127410e+01,1.794814787183116277e+04,2.933190540073498664e-01,6.316252852419251212e+03,4.129901563009236156e+02
2.567640278963603487e+04,2.105832367558039930e+00,3.592993226143324864e+04,4.301635577210810024e-01,1.909143391203658757e+04,4.343885184260861365e+02
6.418964728293438384e+04,1.143976687994788521e-01,4.970107917868959703e+03,5.427006848225679505e+02,1.497248355135000202e+04,3.483001187830834624e+02
6.053971535778618272e+04,5.996773685249531916e+00,1.257428031820630713e+04,1.045214148619912287e+01,1.613486654317214379e+04,3.505076370985121912e+02
1.338736401991803359e+04,1.160556861128822920e-01,1.800380012911983795e+04,2.448929278115550915e+03,1.181391512792642425e+04,3.722939002412297214e+02
1.704261467178504972e+04,3.080225635196475950e-02,4.486505887493605769e+03,2.026875125678140321e+01,8.573955519067612840e+03,4.827495641875531192e+02
1.882269227258514729e+04,8.939518890342858981e+01,1.147328504130017245e+04,1.465117645727563242e-02,9.032295620103483088e+03,5.343659975380420519e+02
1.685422068249524455e+04,1.426698620717349399e+02,5.541612168527300128e+03,2.739609424828490702e+01,1.944819816282765532e+04,3.416369168755160786e+02
8.566630204660745221e+03,4.152481287668400682e+02,1.698428377061113861e+04,2.565523227436400933e-01,3.666901087750130682e+04,3.598642859594602328e+02
4.484146728020004957e+04,1.205979490282157895e+00,4.250680029056862622e+03,4.835152882972458599e+01,7.063486411339904407e+03,5.730178836787061982e+02
3.659147507800643507e+04,1.960025492615400822e+01,1.041386789866963045e+04,1.092265249719682885e+01,1.000408336311806670e+04,3.107002410576587863e+02
6.313565540129083092e+04,6.318910219241208992e+00,3.148916273964185530e+04,2.258205618263491942e+03,2.038958311948692426e+04,4.166964925708213627e+02
3.130638436005184849e+04,1.681778521380865657e-02,8.416989413151817644e+03,3.733453347886263263e+00,2.540780530961636759e+04,3.455514986067412906e+02
3.404849425478747435e+04,1.867540237597340536e+02,5.053228420698059381e+03,1.629589360651091168e+00,9.187162752810321763e+03,3.771367447921109601e+02
4.887598015678845695e+04,2.456505871946334452e+01,5.285248782389282496e+03,1.399163075591002553e+03,1.762190008738847246e+04,4.849736586675006151e+02
2.609042324830066718e+04,2.248015804768986641e+02,6.295490135441302300e+03,7.234432320599127886e-01,1.685046573891993103e+04,5.027511440038632031e+02
9.010362114346280578e+03,1.971308451290220489e+02,5.690480989116759702e+03,3.355191443118614814e+01,2.442094179280400203e+04,5.477734059801774720e+02
7.854157241786277154e+04,4.770370818110666988e+01,2.022674296040587797e+04,1.662836351399222679e+01,5.952321889784911036e+03,5.644326428644645830e+02
1.328167416287909327e+04,1.181562112890520710e-01,4.485346171153597425e+03,3.352233040533526491e+03,8.521036564310659742e+03,3.974086601774794190e+02
2.333986779014248168e+04,1.684855074956702992e+03,2.553851178659408833e+04,3.551176367267825640e+01,9.904676327319659322e+03,4.282376828635306083e+02
7.736669574981275946e+04,1.669442760665261316e+00,5.871853419088864939e+03,5.820338880612084722e+02,9.574214875982021113e+03,3.254455205647769276e+02
1.206243884107848498e+04,5.674934106982442472e+01,1.473829715100593967e+04,2.200769255470783719e+03,3.422639850338293763e+04,5.749930824581024353e+02
1.191831369124827688e+04,2.258480998471549747e-02,1.133856673247488288e+04,3.167383967251902188e-01,1.365494050464465181e+04,3.610786304637696844e+02
1.422063101649877353e+04,3.100444206419532293e+03,9.349808887141771265e+03,4.597664503358560306e-02,3.258522721365382313e+04,3.479115633224986937e+02
1.632408744382160148e+04,1.630756048345477893e+01,4.747897340610536958e+03,2.681700195386991936e+02,1.447980262949114513e+04,3.127403700757445222e+02
1.092920309128883491e+04,4.404994770154235795e-02,1.089614694392511228e+04,1.627681037025213982e+03,5.780877580331098216e+03,3.408324912195442948e+02
5.348927820404735394e+04,1.525013471464217901e+03,1.340692822559896558e+04,1.698224673031423770e-01,4.548407638941801451e+03,4.198601176460394413e+02
5.761060449614459503e+04,9.361670076402512919e+00,3.753509516046672070e+04,3.603809485729127573e+02,1.250175410279345306e+04,3.712926571320989524e+02
1.353594050170177979e+04,1.705084666525355033e+02,1.001093238626072161e+04,5.377003652798259736e+02,6.062217447863646157e+03,4.045263845624593841e+02
1.045419789168193165e+04,5.961651729491754814e+00,2.246852770405571573e+04,3.386725362095500032e+02,7.721111164473724784e+03,3.957900887260082641e+02
7.711701995932588761e+04,3.817120078387493436e+02,2.727423775595278494e+04,1.788657512509343739e-01,9.191908086969882788e+03,2.986020122665486269e+02
7.134646051751451159e+04,1.077213916718893643e+02,1.147939265138540395e+04,3.382425209158514412e-01,4.142976133355965430e+03,4.944832287799714550e+02
1.257686818668088745e+04,8.247708110870762255e+01,2.438270481177376860e+04,8.212774594662876098e+02,3.526110779949833523e+04,5.492670192484694098e+02
4.729895298904309311e+04,1.104012549832298262e+01,8.959896194233948336e+03,3.492919522886235861e-01,3.729364950808686262e+04,4.028631074917051365e+02
4.860808066727108962e+04,1.500196704815265902e-01,4.852555385280701557e+03,1.221633325161206812e+03,5.898089968365645291e+03,3.034626718695986938e+02
8.205315006531178369e+03,6.061055101886383909e+02,3.819243434740976227e+04,6.676062575378591646e+01,7.650587136555334837e+03,3.055665421870331784e+02
4.559362840757590311e+04,9.628060223093241277e+00,1.649180018501679660e+04,2.999691305494383453e+00,3.246752171827412894e+04,4.356025138801359162e+02
1.247808459302995288e+04,2.914656955611222511e+00,3.033752997650489488e+04,3.451352621343151128e+01,1.151101149597253243e+04,5.078102137451456315e+02
1.777833807876120409e+04,3.511779310898083262e-01,1.525465564953329522e+04,2.586454972018143242e-02,1.677512919917902764e+04,3.376358916414700388e+02
2.588517544307301796e+04,2.599086936993950985e+03,1.508926030757917033e+04,5.314194138047929528e+02,1.274227557363611049e+04,5.348114270877587160e+02
